PosX,PosY,PosZ,VelX,VelY,VelZ,time
-0.475384601402397,-0.8797780860816414,0,-0.8797780860816453,0.4753846014023952,0,404.3229953572154
-0.5296707417260442,-0.8482033396299348,0,-0.8482033396299388,0.5296707417260424,0,404.3858272135258
-0.5818678873160381,-0.8132833219182373,0,-0.8132833219182414,0.5818678873160362,0,404.4486590698361
-0.631770175258573,-0.7751557557379969,0,-0.7751557557380011,0.6317701752585712,0,404.5114909261465
-0.679180793442847,-0.7339710142903045,0,-0.7339710142903089,0.6791807934428451,0,404.5743227824569
-0.7239127567781158,-0.6898915281215611,0,-0.6898915281215655,0.7239127567781138,0,404.6371546387672
-0.7657896446534753,-0.6430911445055816,0,-0.643091144505586,0.7657896446534733,0,404.6999864950776
-0.8046462967318671,-0.5937544417987014,0,-0.5937544417987058,0.8046462967318652,0,404.762818351388
-0.8403294643341312,-0.5420760014720334,0,-0.5420760014720378,0.8403294643341294,0,404.8256502076983
-0.8726984148440802,-0.488259640691944,0,-0.4882596406919484,0.8726984148440783,0,404.8884820640087
-0.9016254867508499,-0.4325176084754124,0,-0.4325176084754168,0.901625486750848,0,404.9513139203191
-0.9269965931394706,-0.3750697485905955,0,-0.3750697485905999,0.9269965931394687,0,405.0141457766294
-0.9487116716439146,-0.3161426325040763,0,-0.3161426325040807,0.9487116716439127,0,405.0769776329398
-0.966685079088029,-0.2559686657944092,0,-0.2559686657944136,0.9666850790880271,0,405.1398094892502
-0.9808459292579101,-0.1947851715562206,0,-0.1947851715562251,0.9808459292579083,0,405.2026413455606
-0.9911383724735613,-0.1328334544098746,0,-0.132833454409879,0.9911383724735594,0,405.2654732018709
-0.9975218158572188,-0.07035784880820062,0,-0.07035784880820511,0.9975218158572169,0,405.3283050581813
-0.9999710834296175,-0.007604755393715711,0,-0.007604755393720214,0.9999710834296156,0,405.3911369144917
-0.9984765154027854,0.0551783307931025,0,0.055178330793098,0.9984765154027835,0,405.453968770802
-0.9930440062777609,0.1177437964217926,0,0.1177437964217881,0.993044006277759,0,405.5168006271124
-0.9836949815969778,0.179844886446416,0,0.1798448864464114,0.9836949815969759,0,405.5796324834228
-0.9704663134430043,0.2412366772950329,0,0.2412366772950283,0.9704663134430024,0,405.6424643397331
-0.9534101750169065,0.3016770428359366,0,0.3016770428359321,0.9534101750169046,0,405.7052961960435
-0.9325938348697704,0.3609276093109248,0,0.3609276093109203,0.9325938348697685,0,405.7681280523539
-0.9080993915989239,0.4187546954693986,0,0.4187546954693941,0.9080993915989221,0,405.8309599086642
-0.880023450055203,0.4749302341954477,0,0.4749302341954432,0.8800234500552011,0,405.8937917649746
-0.8484767403382842,0.5292326719930708,0,0.5292326719930663,0.8484767403382824,0,405.956623621285
-0.813583681082748,0.5814478427820083,0,0.5814478427820039,0.8135836810827461,0,406.0194554775953
-0.7754818887572488,0.6313698125579777,0,0.6313698125579733,0.775481888757247,0,406.0822873339057
-0.7343216349120922,0.6788016915860169,0,0.6788016915860126,0.7343216349120905,0,406.1451191902161
-0.6902652535158079,0.7235564109236845,0,0.7235564109236802,0.6902652535158061,0,406.2079510465264
-0.6434865007181516,0.7654574602115488,0,0.7654574602115445,0.6434865007181498,0,406.2707829028368
-0.5941698695646005,0.8043395838211571,0,0.8043395838211529,0.5941698695645987,0,406.3336147591472
-0.5425098623650718,0.8400494326149132,0,0.8400494326149089,0.54250986236507,0,406.3964466154575
-0.4887102235866068,0.8724461687473535,0,0.8724461687473493,0.4887102235866051,0,406.4592784717679
-0.4329831362954524,0.9014020211225181,0,0.9014020211225139,0.4329831362954507,0,406.5221103280783
-0.3755483853177322,0.9268027893167192,0,0.926802789316715,0.3755483853177304,0,406.5849421843886
-0.3166324904191598,0.9485482939792614,0,0.9485482939792573,0.3166324904191581,0,406.647774040699
-0.2564678129224893,0.9665527719347565,0,0.9665527719347525,0.2564678129224877,0,406.7106058970094
-0.1952916392861589,0.9807452144287685,0,0.9807452144287645,0.1952916392861573,0,406.7734377533197
-0.1333452452584476,0.9910696471827652,0,0.9910696471827611,0.133345245258446,0,406.8362696096301
-0.07087294429807295,0.9974853511538545,0,0.9974853511538504,0.07087294429807138,0,406.8991014659405
-0.00812112401421311,0.9999670231286388,0,0.9999670231286347,0.008121124014211556,0,406.9619333222508
0.05466272557381737,0.998504875517815,0,0.9985048755178109,-0.05466272557381892,0,407.0247651785612
0.1172309881247411,0.9931046749579332,0,0.9931046749579291,-0.1172309881247426,0,407.0875970348716
0.1793368975616991,0.9837877195680731,0,0.983787719568069,-0.1793368975617006,0,407.1504288911819
0.240735511305232,0.9705907549511344,0,0.9705907549511303,-0.2407355113052335,0,407.2132607474923
0.301184676314479,0.9535658292710298,0,0.9535658292710257,-0.3011846763144805,0,407.2760926038027
0.360445984126578,0.9327800879773468,0,0.9327800879773426,-0.3604459841265795,0,407.338924460113
0.4182857111276372,0.9083155089870758,0,0.9083155089870716,-0.4182857111276388,0,407.4017563164234
0.4744757403468998,0.880268579367834,0,0.8802685793678299,-0.4744757403469013,0,407.4645881727338
0.528794461138589,0.848749914797729,0,0.8487499147977249,-0.5287944611385904,0,407.5274200290442
0.5810276432031363,0.8138838233026944,0,0.8138838233026903,-0.5810276432031377,0,407.5902518853545
0.6309692815006952,0.775807814991895,0,0.7758078149918909,-0.6309692815006966,0,407.6530837416649
0.6784224087246451,0.7346720597247809,0,0.7346720597247769,-0.6784224087246464,0,407.7159155979753
0.7231998721307297,0.6906387948487235,0,0.6906387948487195,-0.723199872130731,0,407.7787474542856
0.7651250716580567,0.643881685343087,0,0.643881685343083,-0.765125071658058,0,407.841579310596
0.8040326564308452,0.5945851388932946,0,0.5945851388932906,-0.8040326564308465,0,407.9044111669064
0.8397691768939534,0.5429435785962032,0,0.5429435785961992,-0.8397691768939547,0,407.9672430232167
0.8721936900101969,0.4891606761651999,0,0.4891606761651959,-0.8721936900101982,0,408.0300748795271
0.9011783151325904,0.4334485486592198,0,0.4334485486592158,-0.9011783151325917,0,408.0929067358375
0.9266087383591799,0.3760269219037471,0,0.3760269219037432,-0.9266087383591812,0,408.1557385921478
0.9483846633813157,0.317122263903224,0,0.3171222639032201,-0.9483846633813169,0,408.2185704484582
0.9664202070472429,0.2569668916626444,0,0.2569668916626404,-0.9664202070472441,0,408.2814023047686
0.9806442380809278,0.1957980549409849,0,0.195798054940981,-0.980644238080929,0,408.3442341610789
0.9910006576202287,0.1338570005501025,0,0.1338570005500985,-0.9910006576202299,0,408.4070660173893
0.9974486204679828,0.07138802088945606,0,0.07138802088945212,-0.997448620467984,0,408.4698978736997
0.9999626961834074,0.008637490469184848,0,0.008637490469180914,-0.9999626961834086,0,408.53272973001
0.9985329693784779,-0.05414710577855363,0,-0.05414710577855757,-0.9985329693784791,0,408.5955615863204
0.9931650788237187,-0.1167181485676937,0,-0.1167181485676976,-0.99316507882372,0,408.6583934426308
0.9838801952091762,-0.1788288608562569,0,-0.1788288608562608,-0.9838801952091775,0,408.7212252989411
0.9707149376482833,-0.2402342811225788,0,-0.2402342811225827,-0.9707149376482845,0,408.7840571552515
0.95372122925392,-0.3006922294812158,0,-0.3006922294812197,-0.9537212292539212,0,408.8468890115619
0.9329660923562709,-0.3599642628282178,0,-0.3599642628282217,-0.932966092356272,0,408.9097208678722
0.9085313841701298,-0.4178166152487235,0,-0.4178166152487274,-0.9085313841701308,0,408.9725527241826
0.8805134739541663,-0.4740211199779575,0,-0.4740211199779614,-0.8805134739541673,0,409.035384580493
0.8490228629354228,-0.5283561092794606,0,-0.5283561092794645,-0.8490228629354238,0,409.0982164368033
0.814183748498039,-0.580607288691481,0,-0.5806072886914849,-0.81418374849804,0,409.1610482931137
0.7761335343550227,-0.63056858219354,0,-0.6305685821935438,-0.7761335343550237,0,409.2238801494241
0.7350222886349252,-0.6780429449598798,0,-0.6780429449598837,-0.7350222886349264,0,409.2867120057344
0.6910121520206987,-0.7228431404943346,0,-0.7228431404943385,-0.6910121520206999,0,409.3495438620448
0.6442766982750071,-0.7647924790816425,0,-0.7647924790816465,-0.6442766982750084,0,409.4123757183552
0.5950002496740472,-0.8037255146427855,0,-0.8037255146427895,-0.5950002496740485,0,409.4752075746655
0.5433771500497721,-0.8394886972459941,0,-0.8394886972459981,-0.5433771500497734,0,409.5380394309759
0.4896109983076046,-0.8719409786999458,0,-0.8719409786999498,-0.489610998307606,0,409.6008712872863
0.4339138454426069,-0.9009543688407299,0,-0.9009543688407339,-0.4339138454426083,0,409.6637031435966
0.3765053582210331,-0.9264144403186082,0,-0.9264144403186121,-0.3765053582210345,0,409.726534999907
0.3176119528256652,-0.9482207798937208,0,-0.9482207798937246,-0.3176119528256666,0,409.7893668562174
0.2574659018817891,-0.9662873844608475,0,-0.9662873844608513,-0.2574659018817905,0,409.8521987125278
0.1963044183856566,-0.9805430002413243,0,-0.9805430002413281,-0.196304418385658,0,409.9150305688381
0.1343687201483734,-0.9909314038043586,0,-0.9909314038043624,-0.1343687201483748,0,409.9778624251485
0.07190307844499841,-0.9974116238094086,0,-0.9974116238094124,-0.07190307844499985,0,410.0406942814589
0.00915385462093541,-0.9999581025950877,0,-0.9999581025950914,-0.00915385462093686,0,410.1035261377692
-0.05363147154480773,-0.9985607969772936,0,-0.9985607969772974,0.05363147154480627,0,410.1663579940796
-0.1162052778874055,-0.9932252178590213,0,-0.9932252178590251,0.116205277887404,0,410.22918985039
-0.1783207764655636,-0.9839724084956387,0,-0.9839724084956425,0.1783207764655622,0,410.2920217067003
-0.2397329868807328,-0.9708388615013473,0,-0.9708388615013511,0.2397329868807313,0,410.3548535630107
-0.300199702467464,-0.9538763749241493,0,-0.9538763749241531,0.3001997024674625,0,410.4176854193211
-0.3594824455443012,-0.9331518479569545,0,-0.9331518479569583,0.3594824455442996,0,410.4805172756314
-0.4173474079577479,-0.9087470170905323,0,-0.9087470170905361,0.4173474079577463,0,410.5433491319418
-0.4735663732098513,-0.880758133748908,0,-0.8807581337489118,0.4735663732098497,0,410.6061809882522
-0.5279176165325785,-0.8492955846785931,0,-0.8492955846785969,0.5279176165325768,0,410.6690128445625
-0.5801867793591363,-0.8144834565888158,0,-0.8144834565888196,0.5801867793591345,0,410.7318447008729
-0.6301677147433645,-0.7764590467597879,0,-0.7764590467597917,0.6301677147433628,0,410.7946765571833
-0.6776633003929113,-0.7353723215491457,0,-0.7353723215491496,0.6776633003929097,0,410.8575084134936
-0.7224862161096282,-0.6913853249321866,0,-0.6913853249321905,0.7224862161096266,0,410.920340269804
-0.7644596825709984,-0.6446715394085909,0,-0.6446715394085949,0.7644596825709968,0,410.9831721261144
-0.8034181585388837,-0.5954152017961782,0,-0.5954152017961822,0.8034181585388821,0,411.0460039824247
-0.8392079937458312,-0.5438105766101757,0,-0.5438105766101797,0.8392079937458297,0,411.1088358387351
-0.8716880348839918,-0.490061189893752,0,-0.490061189893756,0.8716880348839903,0,411.1716676950455
-0.9007301823066578,-0.4343790265215517,0,-0.4343790265215557,0.9007301823066562,0,411.2344995513558
-0.9262198952468194,-0.3769836941420244,0,-0.3769836941420284,0.9262198952468178,0,411.2973314076662
-0.948056643560182,-0.3181015570559172,0,-0.3181015570559212,0.9480566435601805,0,411.3601632639766
-0.9661543042109932,-0.2579648434468718,0,-0.2579648434468758,0.9661543042109917,0,411.4229951202869
-0.9804415009369587,-0.1968107294851617,0,-0.1968107294851656,0.9804415009369573,0,411.4858269765973
-0.990861885753627,-0.1348804039168198,0,-0.1348804039168238,0.9908618857536257,0,411.5486588329077
-0.9973743611880025,-0.07241811682736939,0,-0.07241811682737342,0.9973743611880013,0,411.611490689218
-0.9999532423649096,-0.009670216331785768,0,-0.009670216331789813,0.9999532423649083,0,411.6743225455284
-0.9985883583068467,0.05311582301006406,0,0.05311582301006,0.9985883583068454,0,411.7371544018388
-0.9932850920478097,0.1156923762206239,0,0.1156923762206198,0.9932850920478085,0,411.7999862581491
-0.9840643594028768,0.1778126445250907,0,0.1778126445250866,0.9840643594028756,0,411.8628181144595
-0.9709625264772872,0.2392316287133546,0,0.2392316287133505,0.9709625264772861,0,411.9256499707699
-0.9540312662403531,0.2997070954045467,0,0.2997070954045425,0.9540312662403519,0,411.9884818270802
-0.9333373547298707,0.3590005324032954,0,0.3590005324032913,0.9333373547298695,0,412.0513136833906
-0.9089624076907897,0.416878089379815,0,0.4168780893798109,0.9089624076907885,0,412.114145539701
-0.8810025586868253,0.4731115001638301,0,0.4731115001638259,0.8810025586868241,0,412.1769773960114
-0.8495680799545233,0.5274789830148572,0,0.527478983014853,0.8495680799545221,0,412.2398092523217
-0.8147829474951122,0.5797661153182212,0,0.579766115318217,0.8147829474951109,0,412.3026411086321
-0.776784352119397,0.6297666792570504,0,0.6297666792570462,0.7767843521193958,0,412.3654729649425
-0.7357221583741101,0.6772834751249621,0,0.6772834751249579,0.7357221583741088,0,412.4283048212528
-0.691758313483685,0.7221290990717744,0,0.7221290990717701,0.6917583134836836,0,412.4911366775632
-0.645066208638558,0.7641266822148546,0,0.7641266822148504,0.6450662086385566,0,412.5539685338736
-0.5958299951490448,0.8031105882010862,0,0.8031105882010819,0.5958299951490433,0,412.6168003901839
-0.5442438581618451,0.8389270664683045,0,0.8389270664683003,0.5442438581618435,0,412.6796322464943
-0.4905112508036024,0.8714348586297723,0,0.8714348586297681,0.4905112508036008,0,412.7424641028047
-0.4348440917720175,0.9005057555901435,0,0.9005057555901391,0.4348440917720159,0,412.805295959115
-0.3774619295391763,0.926025103195679,0,0.9260251031956747,0.3774619295391746,0,412.8681278154254
-0.3185910764634305,0.9478922544244565,0,0.9478922544244521,0.3185910764634289,0,412.9309596717358
-0.2584637162248533,0.9660209663331559,0,0.9660209663331516,0.2584637162248516,0,412.9937915280461
-0.1973169881044958,0.9803397401948857,0,0.9803397401948813,0.1973169881044942,0,413.0566233843565
-0.1353920517190048,0.9907921034865609,0,0.9907921034865566,0.1353920517190031,0,413.1194552406669
-0.07293313589923757,0.9973368326136907,0,0.9973368326136863,0.07293313589923593,0,413.1822870969772
-0.01018657546405163,0.9999481154941592,0,0.999948115494155,0.01018657546405001,0,413.2451189532876
0.05260016031181674,0.9986156533597779,0,0.9986156533597736,-0.05260016031181836,0,413.307950809598
0.1151794437041107,0.9933447013741082,0,0.993344701374104,-0.1151794437041123,0,413.3707826659083
0.1773044651703277,0.9841560479063615,0,0.9841560479063572,-0.1773044651703294,0,413.4336145222187
0.2387302067541276,0.9710859325431171,0,0.971085932543113,-0.2387302067541292,0,413.4964463785291
0.2992144084238136,0.9541859031612189,0,0.9541859031612148,-0.2992144084238151,0,413.5592782348394
0.3585185235336989,0.9335226126255433,0,0.933522612625539,-0.3585185235337004,0,413.6221100911498
0.416408659640065,0.9091775559134573,0,0.9091775559134531,-0.4164086596400665,0,413.6849419474602
0.4726565009611818,0.8812467487027315,0,0.8812467487027272,-0.4726565009611833,0,413.7477738037705
0.5270402088432542,0.8498403486905416,0,0.8498403486905374,-0.5270402088432558,0,413.8106056600809
0.5793452966809018,0.815082221137058,0,0.8150822211370536,-0.5793452966809033,0,413.8734375163913
0.6293654758415298,0.7771094503470964,0,0.7771094503470921,-0.6293654758415312,0,413.9362693727016
0.6769034692573083,0.7360717990165235,0,0.7360717990165192,-0.6769034692573097,0,413.999101229012
0.7217717894759941,0.692131117575725,0,0.6921311175757205,-0.7217717894759954,0,414.0619330853224
0.7637934781020012,0.6454607058596582,0,0.6454607058596538,-0.7637934781020024,0,414.1247649416327
0.802802803711402,0.5962446296220302,0,0.5962446296220257,-0.8028028037114032,0,414.1875967979431
0.8386459154883183,0.5446769945892332,0,0.5446769945892288,-0.8386459154883196,0,414.2504286542535
0.8711814500047917,0.4909611809171344,0,0.49096118091713,-0.871181450004793,0,414.3132605105639
0.9002810887510249,0.4353090410699821,0,0.4353090410699778,-0.9002810887510261,0,414.3760923668742
0.9258300642171228,0.3779400642849549,0,0.3779400642849505,-0.925830064217124,0,414.4389242231846
0.9477276125303729,0.3190805109176624,0,0.3190805109176581,-0.9477276125303741,0,414.501756079495
0.9658873708628846,0.2589625200826965,0,0.2589625200826922,-0.9658873708628858,0,414.5645879358053
0.980237718042234,0.1978231941086526,0,0.1978231941086483,-0.9802377180422353,0,414.6274197921157
0.9907220570217615,0.1359036634184848,0,0.1359036634184805,-0.9907220570217627,0,414.6902516484261
0.9972990380964736,0.07344813552326049,0,0.07344813552325616,-0.9972990380964748,0,414.7530835047364
0.9999427219841972,0.01070293188003323,0,0.01070293188002891,-0.9999427219841984,0,414.8159153610468
0.9986426821288026,-0.05208448358757981,0,-0.05208448358758413,-0.9986426821288038,0,414.8787472173572
0.9934040458220156,-0.1146664804746517,0,-0.1146664804746561,-0.9934040458220168,0,414.9415790736675
