KE: , 0.260075 , PE: , -0.144306 , total: , 0.115769 , delta E: , -0.131729 , t: , 267.5
KE: , 0.260339 , PE: , -0.144443 , total: , 0.115896 , delta E: , -0.130781 , t: , 267.75
KE: , 0.260609 , PE: , -0.144584 , total: , 0.116025 , delta E: , -0.129809 , t: , 268
KE: , 0.260886 , PE: , -0.144728 , total: , 0.116158 , delta E: , -0.128814 , t: , 268.25
KE: , 0.261171 , PE: , -0.144877 , total: , 0.116294 , delta E: , -0.127795 , t: , 268.5
KE: , 0.261462 , PE: , -0.145029 , total: , 0.116433 , delta E: , -0.126754 , t: , 268.75
KE: , 0.261759 , PE: , -0.145184 , total: , 0.116575 , delta E: , -0.125689 , t: , 269
KE: , 0.262063 , PE: , -0.145344 , total: , 0.11672 , delta E: , -0.124603 , t: , 269.25
KE: , 0.262374 , PE: , -0.145507 , total: , 0.116867 , delta E: , -0.123495 , t: , 269.5
KE: , 0.262691 , PE: , -0.145673 , total: , 0.117018 , delta E: , -0.122366 , t: , 269.75
KE: , 0.263015 , PE: , -0.145843 , total: , 0.117171 , delta E: , -0.121215 , t: , 270
KE: , 0.263344 , PE: , -0.146017 , total: , 0.117328 , delta E: , -0.120044 , t: , 270.25
KE: , 0.26368 , PE: , -0.146194 , total: , 0.117486 , delta E: , -0.118852 , t: , 270.5
KE: , 0.264022 , PE: , -0.146374 , total: , 0.117648 , delta E: , -0.11764 , t: , 270.75
KE: , 0.26437 , PE: , -0.146558 , total: , 0.117812 , delta E: , -0.11641 , t: , 271
KE: , 0.264724 , PE: , -0.146745 , total: , 0.117979 , delta E: , -0.11516 , t: , 271.25
KE: , 0.265084 , PE: , -0.146936 , total: , 0.118148 , delta E: , -0.113891 , t: , 271.5
KE: , 0.265449 , PE: , -0.14713 , total: , 0.118319 , delta E: , -0.112604 , t: , 271.75
KE: , 0.26582 , PE: , -0.147327 , total: , 0.118493 , delta E: , -0.1113 , t: , 272
KE: , 0.266197 , PE: , -0.147527 , total: , 0.11867 , delta E: , -0.109978 , t: , 272.25
KE: , 0.266579 , PE: , -0.147731 , total: , 0.118848 , delta E: , -0.10864 , t: , 272.5
KE: , 0.266966 , PE: , -0.147937 , total: , 0.119029 , delta E: , -0.107285 , t: , 272.75
KE: , 0.267359 , PE: , -0.148147 , total: , 0.119211 , delta E: , -0.105914 , t: , 273
KE: , 0.267756 , PE: , -0.14836 , total: , 0.119396 , delta E: , -0.104529 , t: , 273.25
KE: , 0.268158 , PE: , -0.148575 , total: , 0.119583 , delta E: , -0.103128 , t: , 273.5
KE: , 0.268566 , PE: , -0.148794 , total: , 0.119772 , delta E: , -0.101713 , t: , 273.75
KE: , 0.268977 , PE: , -0.149015 , total: , 0.119962 , delta E: , -0.100285 , t: , 274
KE: , 0.269394 , PE: , -0.14924 , total: , 0.120154 , delta E: , -0.0988434 , t: , 274.25
KE: , 0.269815 , PE: , -0.149466 , total: , 0.120348 , delta E: , -0.0973892 , t: , 274.5
KE: , 0.27024 , PE: , -0.149696 , total: , 0.120544 , delta E: , -0.095923 , t: , 274.75
KE: , 0.270669 , PE: , -0.149928 , total: , 0.120741 , delta E: , -0.0944452 , t: , 275
KE: , 0.271102 , PE: , -0.150163 , total: , 0.120939 , delta E: , -0.0929566 , t: , 275.25
KE: , 0.271539 , PE: , -0.1504 , total: , 0.121139 , delta E: , -0.0914577 , t: , 275.5
KE: , 0.27198 , PE: , -0.150639 , total: , 0.12134 , delta E: , -0.0899491 , t: , 275.75
KE: , 0.272424 , PE: , -0.150881 , total: , 0.121542 , delta E: , -0.0884314 , t: , 276
KE: , 0.272871 , PE: , -0.151125 , total: , 0.121746 , delta E: , -0.0869052 , t: , 276.25
KE: , 0.273322 , PE: , -0.151371 , total: , 0.121951 , delta E: , -0.0853712 , t: , 276.5
KE: , 0.273776 , PE: , -0.15162 , total: , 0.122156 , delta E: , -0.0838299 , t: , 276.75
KE: , 0.274232 , PE: , -0.15187 , total: , 0.122362 , delta E: , -0.0822821 , t: , 277
KE: , 0.274692 , PE: , -0.152122 , total: , 0.12257 , delta E: , -0.0807284 , t: , 277.25
KE: , 0.275153 , PE: , -0.152376 , total: , 0.122777 , delta E: , -0.0791694 , t: , 277.5
KE: , 0.275617 , PE: , -0.152631 , total: , 0.122986 , delta E: , -0.0776059 , t: , 277.75
KE: , 0.276084 , PE: , -0.152889 , total: , 0.123195 , delta E: , -0.0760384 , t: , 278
KE: , 0.276552 , PE: , -0.153147 , total: , 0.123404 , delta E: , -0.0744677 , t: , 278.25
KE: , 0.277022 , PE: , -0.153408 , total: , 0.123614 , delta E: , -0.0728945 , t: , 278.5
KE: , 0.277493 , PE: , -0.153669 , total: , 0.123824 , delta E: , -0.0713195 , t: , 278.75
KE: , 0.277966 , PE: , -0.153931 , total: , 0.124034 , delta E: , -0.0697433 , t: , 279
KE: , 0.27844 , PE: , -0.154195 , total: , 0.124244 , delta E: , -0.0681667 , t: , 279.25
KE: , 0.278914 , PE: , -0.15446 , total: , 0.124455 , delta E: , -0.0665905 , t: , 279.5
KE: , 0.27939 , PE: , -0.154725 , total: , 0.124665 , delta E: , -0.0650153 , t: , 279.75
KE: , 0.279866 , PE: , -0.154991 , total: , 0.124874 , delta E: , -0.0634419 , t: , 280
KE: , 0.280342 , PE: , -0.155258 , total: , 0.125084 , delta E: , -0.061871 , t: , 280.25
KE: , 0.280818 , PE: , -0.155526 , total: , 0.125293 , delta E: , -0.0603033 , t: , 280.5
KE: , 0.281295 , PE: , -0.155793 , total: , 0.125501 , delta E: , -0.0587397 , t: , 280.75
KE: , 0.28177 , PE: , -0.156061 , total: , 0.125709 , delta E: , -0.0571808 , t: , 281
KE: , 0.282245 , PE: , -0.156329 , total: , 0.125916 , delta E: , -0.0556275 , t: , 281.25
KE: , 0.282719 , PE: , -0.156597 , total: , 0.126123 , delta E: , -0.0540805 , t: , 281.5
KE: , 0.283192 , PE: , -0.156865 , total: , 0.126328 , delta E: , -0.0525405 , t: , 281.75
KE: , 0.283664 , PE: , -0.157132 , total: , 0.126532 , delta E: , -0.0510084 , t: , 282
KE: , 0.284134 , PE: , -0.157399 , total: , 0.126735 , delta E: , -0.0494848 , t: , 282.25
KE: , 0.284602 , PE: , -0.157665 , total: , 0.126937 , delta E: , -0.0479707 , t: , 282.5
KE: , 0.285068 , PE: , -0.15793 , total: , 0.127138 , delta E: , -0.0464667 , t: , 282.75
KE: , 0.285532 , PE: , -0.158195 , total: , 0.127337 , delta E: , -0.0449737 , t: , 283
KE: , 0.285993 , PE: , -0.158458 , total: , 0.127534 , delta E: , -0.0434923 , t: , 283.25
KE: , 0.286451 , PE: , -0.158721 , total: , 0.12773 , delta E: , -0.0420235 , t: , 283.5
KE: , 0.286906 , PE: , -0.158981 , total: , 0.127924 , delta E: , -0.040568 , t: , 283.75
KE: , 0.287357 , PE: , -0.159241 , total: , 0.128116 , delta E: , -0.0391265 , t: , 284
KE: , 0.287805 , PE: , -0.159498 , total: , 0.128307 , delta E: , -0.0376999 , t: , 284.25
KE: , 0.288249 , PE: , -0.159754 , total: , 0.128495 , delta E: , -0.0362889 , t: , 284.5
KE: , 0.288688 , PE: , -0.160007 , total: , 0.128681 , delta E: , -0.0348943 , t: , 284.75
KE: , 0.289123 , PE: , -0.160259 , total: , 0.128864 , delta E: , -0.0335168 , t: , 285
KE: , 0.289553 , PE: , -0.160508 , total: , 0.129046 , delta E: , -0.0321573 , t: , 285.25
KE: , 0.289979 , PE: , -0.160754 , total: , 0.129224 , delta E: , -0.0308165 , t: , 285.5
KE: , 0.290398 , PE: , -0.160998 , total: , 0.129401 , delta E: , -0.0294952 , t: , 285.75
KE: , 0.290813 , PE: , -0.161239 , total: , 0.129574 , delta E: , -0.028194 , t: , 286
KE: , 0.291221 , PE: , -0.161476 , total: , 0.129745 , delta E: , -0.0269139 , t: , 286.25
KE: , 0.291623 , PE: , -0.161711 , total: , 0.129913 , delta E: , -0.0256554 , t: , 286.5
KE: , 0.292019 , PE: , -0.161942 , total: , 0.130077 , delta E: , -0.0244194 , t: , 286.75
KE: , 0.292408 , PE: , -0.162169 , total: , 0.130239 , delta E: , -0.0232065 , t: , 287
KE: , 0.29279 , PE: , -0.162393 , total: , 0.130398 , delta E: , -0.0220176 , t: , 287.25
KE: , 0.293165 , PE: , -0.162613 , total: , 0.130553 , delta E: , -0.0208532 , t: , 287.5
KE: , 0.293533 , PE: , -0.162828 , total: , 0.130705 , delta E: , -0.0197141 , t: , 287.75
KE: , 0.293893 , PE: , -0.163039 , total: , 0.130853 , delta E: , -0.018601 , t: , 288
KE: , 0.294244 , PE: , -0.163246 , total: , 0.130998 , delta E: , -0.0175146 , t: , 288.25
KE: , 0.294588 , PE: , -0.163449 , total: , 0.131139 , delta E: , -0.0164555 , t: , 288.5
KE: , 0.294923 , PE: , -0.163646 , total: , 0.131277 , delta E: , -0.0154243 , t: , 288.75
KE: , 0.295249 , PE: , -0.163838 , total: , 0.13141 , delta E: , -0.0144217 , t: , 289
KE: , 0.295566 , PE: , -0.164026 , total: , 0.13154 , delta E: , -0.0134484 , t: , 289.25
KE: , 0.295874 , PE: , -0.164208 , total: , 0.131666 , delta E: , -0.0125049 , t: , 289.5
KE: , 0.296172 , PE: , -0.164385 , total: , 0.131788 , delta E: , -0.0115919 , t: , 289.75
KE: , 0.296461 , PE: , -0.164556 , total: , 0.131905 , delta E: , -0.0107098 , t: , 290
KE: , 0.29674 , PE: , -0.164721 , total: , 0.132019 , delta E: , -0.00985933 , t: , 290.25
KE: , 0.297008 , PE: , -0.164881 , total: , 0.132128 , delta E: , -0.00904095 , t: , 290.5
KE: , 0.297267 , PE: , -0.165034 , total: , 0.132233 , delta E: , -0.0082552 , t: , 290.75
KE: , 0.297514 , PE: , -0.165181 , total: , 0.132333 , delta E: , -0.00750259 , t: , 291
KE: , 0.297751 , PE: , -0.165322 , total: , 0.132429 , delta E: , -0.0067836 , t: , 291.25
KE: , 0.297977 , PE: , -0.165457 , total: , 0.13252 , delta E: , -0.0060987 , t: , 291.5
KE: , 0.298192 , PE: , -0.165585 , total: , 0.132607 , delta E: , -0.00544834 , t: , 291.75
KE: , 0.298395 , PE: , -0.165706 , total: , 0.132689 , delta E: , -0.00483293 , t: , 292
KE: , 0.298587 , PE: , -0.165821 , total: , 0.132766 , delta E: , -0.00425289 , t: , 292.25
KE: , 0.298767 , PE: , -0.165928 , total: , 0.132839 , delta E: , -0.00370859 , t: , 292.5
KE: , 0.298936 , PE: , -0.166029 , total: , 0.132907 , delta E: , -0.0032004 , t: , 292.75
KE: , 0.299092 , PE: , -0.166123 , total: , 0.13297 , delta E: , -0.00272864 , t: , 293
KE: , 0.299237 , PE: , -0.166209 , total: , 0.133028 , delta E: , -0.00229364 , t: , 293.25
KE: , 0.299369 , PE: , -0.166288 , total: , 0.133081 , delta E: , -0.00189568 , t: , 293.5
KE: , 0.299489 , PE: , -0.16636 , total: , 0.133129 , delta E: , -0.00153503 , t: , 293.75
KE: , 0.299596 , PE: , -0.166424 , total: , 0.133172 , delta E: , -0.00121192 , t: , 294
KE: , 0.299691 , PE: , -0.166481 , total: , 0.13321 , delta E: , -0.00092658 , t: , 294.25
KE: , 0.299773 , PE: , -0.166531 , total: , 0.133243 , delta E: , -0.000679193 , t: , 294.5
KE: , 0.299843 , PE: , -0.166572 , total: , 0.133271 , delta E: , -0.000469927 , t: , 294.75
KE: , 0.2999 , PE: , -0.166607 , total: , 0.133293 , delta E: , -0.000298923 , t: , 295
KE: , 0.299944 , PE: , -0.166633 , total: , 0.133311 , delta E: , -0.000166295 , t: , 295.25
KE: , 0.299976 , PE: , -0.166652 , total: , 0.133324 , delta E: , -7.21328e-05 , t: , 295.5
KE: , 0.299994 , PE: , -0.166663 , total: , 0.133331 , delta E: , -1.64997e-05 , t: , 295.75
KE: , 0.3 , PE: , -0.166666 , total: , 0.133333 , delta E: , 5.66737e-07 , t: , 296
KE: , 0.299993 , PE: , -0.166662 , total: , 0.133331 , delta E: , -2.09449e-05 , t: , 296.25
KE: , 0.299973 , PE: , -0.16665 , total: , 0.133323 , delta E: , -8.10202e-05 , t: , 296.5
KE: , 0.29994 , PE: , -0.16663 , total: , 0.133309 , delta E: , -0.000179619 , t: , 296.75
KE: , 0.299894 , PE: , -0.166603 , total: , 0.133291 , delta E: , -0.000316674 , t: , 297
KE: , 0.299836 , PE: , -0.166568 , total: , 0.133268 , delta E: , -0.000492094 , t: , 297.25
KE: , 0.299765 , PE: , -0.166525 , total: , 0.133239 , delta E: , -0.00070576 , t: , 297.5
KE: , 0.299681 , PE: , -0.166475 , total: , 0.133206 , delta E: , -0.00095753 , t: , 297.75
KE: , 0.299584 , PE: , -0.166417 , total: , 0.133167 , delta E: , -0.00124723 , t: , 298
KE: , 0.299475 , PE: , -0.166352 , total: , 0.133123 , delta E: , -0.00157468 , t: , 298.25
KE: , 0.299354 , PE: , -0.166279 , total: , 0.133075 , delta E: , -0.00193964 , t: , 298.5
KE: , 0.299221 , PE: , -0.166199 , total: , 0.133021 , delta E: , -0.00234188 , t: , 298.75
KE: , 0.299075 , PE: , -0.166112 , total: , 0.132963 , delta E: , -0.00278114 , t: , 299
KE: , 0.298917 , PE: , -0.166018 , total: , 0.132899 , delta E: , -0.00325711 , t: , 299.25
KE: , 0.298747 , PE: , -0.165916 , total: , 0.132831 , delta E: , -0.00376948 , t: , 299.5
KE: , 0.298566 , PE: , -0.165808 , total: , 0.132758 , delta E: , -0.00431791 , t: , 299.75
KE: , 0.298372 , PE: , -0.165693 , total: , 0.13268 , delta E: , -0.00490205 , t: , 300
KE: , 0.298168 , PE: , -0.16557 , total: , 0.132597 , delta E: , -0.00552151 , t: , 300.25
KE: , 0.297952 , PE: , -0.165442 , total: , 0.13251 , delta E: , -0.00617587 , t: , 300.5
KE: , 0.297724 , PE: , -0.165306 , total: , 0.132418 , delta E: , -0.00686473 , t: , 300.75
KE: , 0.297486 , PE: , -0.165165 , total: , 0.132322 , delta E: , -0.00758761 , t: , 301
KE: , 0.297237 , PE: , -0.165017 , total: , 0.132221 , delta E: , -0.00834407 , t: , 301.25
KE: , 0.296978 , PE: , -0.164862 , total: , 0.132116 , delta E: , -0.00913361 , t: , 301.5
KE: , 0.296708 , PE: , -0.164702 , total: , 0.132006 , delta E: , -0.00995571 , t: , 301.75
KE: , 0.296428 , PE: , -0.164536 , total: , 0.131892 , delta E: , -0.0108099 , t: , 302
KE: , 0.296138 , PE: , -0.164365 , total: , 0.131774 , delta E: , -0.0116955 , t: , 302.25
KE: , 0.295839 , PE: , -0.164187 , total: , 0.131652 , delta E: , -0.0126121 , t: , 302.5
KE: , 0.29553 , PE: , -0.164004 , total: , 0.131525 , delta E: , -0.0135591 , t: , 302.75
KE: , 0.295212 , PE: , -0.163816 , total: , 0.131395 , delta E: , -0.0145358 , t: , 303
KE: , 0.294885 , PE: , -0.163623 , total: , 0.131261 , delta E: , -0.0155417 , t: , 303.25
KE: , 0.294549 , PE: , -0.163425 , total: , 0.131123 , delta E: , -0.0165761 , t: , 303.5
KE: , 0.294204 , PE: , -0.163223 , total: , 0.130982 , delta E: , -0.0176384 , t: , 303.75
KE: , 0.293852 , PE: , -0.163015 , total: , 0.130836 , delta E: , -0.018728 , t: , 304
KE: , 0.293491 , PE: , -0.162803 , total: , 0.130687 , delta E: , -0.0198441 , t: , 304.25
KE: , 0.293123 , PE: , -0.162587 , total: , 0.130535 , delta E: , -0.0209861 , t: , 304.5
KE: , 0.292747 , PE: , -0.162367 , total: , 0.13038 , delta E: , -0.0221534 , t: , 304.75
KE: , 0.292364 , PE: , -0.162143 , total: , 0.130221 , delta E: , -0.0233451 , t: , 305
KE: , 0.291974 , PE: , -0.161915 , total: , 0.130059 , delta E: , -0.0245607 , t: , 305.25
KE: , 0.291577 , PE: , -0.161684 , total: , 0.129893 , delta E: , -0.0257993 , t: , 305.5
KE: , 0.291174 , PE: , -0.161449 , total: , 0.129725 , delta E: , -0.0270603 , t: , 305.75
KE: , 0.290765 , PE: , -0.161211 , total: , 0.129554 , delta E: , -0.0283429 , t: , 306
KE: , 0.29035 , PE: , -0.16097 , total: , 0.12938 , delta E: , -0.0296464 , t: , 306.25
KE: , 0.28993 , PE: , -0.160726 , total: , 0.129204 , delta E: , -0.03097 , t: , 306.5
KE: , 0.289504 , PE: , -0.160479 , total: , 0.129025 , delta E: , -0.032313 , t: , 306.75
KE: , 0.289073 , PE: , -0.16023 , total: , 0.128843 , delta E: , -0.0336747 , t: , 307
KE: , 0.288638 , PE: , -0.159978 , total: , 0.128659 , delta E: , -0.0350541 , t: , 307.25
KE: , 0.288198 , PE: , -0.159724 , total: , 0.128473 , delta E: , -0.0364507 , t: , 307.5
KE: , 0.287753 , PE: , -0.159469 , total: , 0.128285 , delta E: , -0.0378635 , t: , 307.75
KE: , 0.287305 , PE: , -0.159211 , total: , 0.128094 , delta E: , -0.0392919 , t: , 308
KE: , 0.286853 , PE: , -0.158951 , total: , 0.127902 , delta E: , -0.040735 , t: , 308.25
KE: , 0.286398 , PE: , -0.15869 , total: , 0.127708 , delta E: , -0.0421921 , t: , 308.5
KE: , 0.28594 , PE: , -0.158428 , total: , 0.127512 , delta E: , -0.0436625 , t: , 308.75
KE: , 0.285478 , PE: , -0.158164 , total: , 0.127314 , delta E: , -0.0451452 , t: , 309
KE: , 0.285015 , PE: , -0.1579 , total: , 0.127115 , delta E: , -0.0466395 , t: , 309.25
KE: , 0.284548 , PE: , -0.157634 , total: , 0.126914 , delta E: , -0.0481447 , t: , 309.5
KE: , 0.28408 , PE: , -0.157368 , total: , 0.126712 , delta E: , -0.04966 , t: , 309.75
KE: , 0.28361 , PE: , -0.157101 , total: , 0.126509 , delta E: , -0.0511845 , t: , 310
KE: , 0.283138 , PE: , -0.156834 , total: , 0.126304 , delta E: , -0.0527176 , t: , 310.25
KE: , 0.282665 , PE: , -0.156566 , total: , 0.126099 , delta E: , -0.0542585 , t: , 310.5
KE: , 0.282191 , PE: , -0.156298 , total: , 0.125892 , delta E: , -0.0558063 , t: , 310.75
KE: , 0.281715 , PE: , -0.15603 , total: , 0.125685 , delta E: , -0.0573603 , t: , 311
KE: , 0.28124 , PE: , -0.155762 , total: , 0.125477 , delta E: , -0.0589197 , t: , 311.25
KE: , 0.280763 , PE: , -0.155495 , total: , 0.125269 , delta E: , -0.0604838 , t: , 311.5
KE: , 0.280287 , PE: , -0.155227 , total: , 0.12506 , delta E: , -0.0620519 , t: , 311.75
KE: , 0.279811 , PE: , -0.154961 , total: , 0.12485 , delta E: , -0.0636231 , t: , 312
KE: , 0.279335 , PE: , -0.154695 , total: , 0.12464 , delta E: , -0.0651968 , t: , 312.25
KE: , 0.27886 , PE: , -0.154429 , total: , 0.12443 , delta E: , -0.0667721 , t: , 312.5
KE: , 0.278385 , PE: , -0.154165 , total: , 0.12422 , delta E: , -0.0683485 , t: , 312.75
KE: , 0.277911 , PE: , -0.153901 , total: , 0.12401 , delta E: , -0.069925 , t: , 313
KE: , 0.277439 , PE: , -0.153639 , total: , 0.1238 , delta E: , -0.0715011 , t: , 313.25
KE: , 0.276967 , PE: , -0.153377 , total: , 0.12359 , delta E: , -0.073076 , t: , 313.5
KE: , 0.276498 , PE: , -0.153117 , total: , 0.12338 , delta E: , -0.0746489 , t: , 313.75
KE: , 0.27603 , PE: , -0.152859 , total: , 0.123171 , delta E: , -0.0762193 , t: , 314
KE: , 0.275564 , PE: , -0.152602 , total: , 0.122962 , delta E: , -0.0777863 , t: , 314.25
KE: , 0.2751 , PE: , -0.152346 , total: , 0.122753 , delta E: , -0.0793494 , t: , 314.5
KE: , 0.274638 , PE: , -0.152093 , total: , 0.122546 , delta E: , -0.0809078 , t: , 314.75
KE: , 0.274179 , PE: , -0.151841 , total: , 0.122339 , delta E: , -0.0824608 , t: , 315
KE: , 0.273723 , PE: , -0.151591 , total: , 0.122132 , delta E: , -0.0840079 , t: , 315.25
KE: , 0.27327 , PE: , -0.151343 , total: , 0.121927 , delta E: , -0.0855484 , t: , 315.5
KE: , 0.272819 , PE: , -0.151097 , total: , 0.121722 , delta E: , -0.0870815 , t: , 315.75
KE: , 0.272372 , PE: , -0.150853 , total: , 0.121519 , delta E: , -0.0886068 , t: , 316
KE: , 0.271929 , PE: , -0.150612 , total: , 0.121317 , delta E: , -0.0901235 , t: , 316.25
KE: , 0.271488 , PE: , -0.150372 , total: , 0.121116 , delta E: , -0.091631 , t: , 316.5
KE: , 0.271052 , PE: , -0.150136 , total: , 0.120916 , delta E: , -0.0931288 , t: , 316.75
KE: , 0.270619 , PE: , -0.149901 , total: , 0.120718 , delta E: , -0.0946161 , t: , 317
KE: , 0.27019 , PE: , -0.149669 , total: , 0.120521 , delta E: , -0.0960926 , t: , 317.25
KE: , 0.269766 , PE: , -0.14944 , total: , 0.120326 , delta E: , -0.0975575 , t: , 317.5
KE: , 0.269345 , PE: , -0.149214 , total: , 0.120132 , delta E: , -0.0990103 , t: , 317.75
KE: , 0.26893 , PE: , -0.14899 , total: , 0.11994 , delta E: , -0.10045 , t: , 318
KE: , 0.268518 , PE: , -0.148769 , total: , 0.11975 , delta E: , -0.101877 , t: , 318.25
KE: , 0.268112 , PE: , -0.14855 , total: , 0.119561 , delta E: , -0.10329 , t: , 318.5
KE: , 0.26771 , PE: , -0.148335 , total: , 0.119375 , delta E: , -0.104689 , t: , 318.75
KE: , 0.267313 , PE: , -0.148123 , total: , 0.11919 , delta E: , -0.106073 , t: , 319
KE: , 0.266921 , PE: , -0.147913 , total: , 0.119008 , delta E: , -0.107442 , t: , 319.25
KE: , 0.266535 , PE: , -0.147707 , total: , 0.118827 , delta E: , -0.108795 , t: , 319.5
KE: , 0.266153 , PE: , -0.147504 , total: , 0.118649 , delta E: , -0.110131 , t: , 319.75
KE: , 0.265777 , PE: , -0.147304 , total: , 0.118473 , delta E: , -0.111451 , t: , 320
KE: , 0.265407 , PE: , -0.147107 , total: , 0.1183 , delta E: , -0.112753 , t: , 320.25
KE: , 0.265042 , PE: , -0.146914 , total: , 0.118128 , delta E: , -0.114038 , t: , 320.5
KE: , 0.264683 , PE: , -0.146724 , total: , 0.117959 , delta E: , -0.115305 , t: , 320.75
KE: , 0.26433 , PE: , -0.146537 , total: , 0.117793 , delta E: , -0.116552 , t: , 321
KE: , 0.263982 , PE: , -0.146353 , total: , 0.117629 , delta E: , -0.117781 , t: , 321.25
KE: , 0.263641 , PE: , -0.146173 , total: , 0.117468 , delta E: , -0.11899 , t: , 321.5
KE: , 0.263306 , PE: , -0.145997 , total: , 0.117309 , delta E: , -0.12018 , t: , 321.75
KE: , 0.262977 , PE: , -0.145823 , total: , 0.117154 , delta E: , -0.121349 , t: , 322
KE: , 0.262654 , PE: , -0.145654 , total: , 0.117 , delta E: , -0.122497 , t: , 322.25
KE: , 0.262338 , PE: , -0.145488 , total: , 0.11685 , delta E: , -0.123624 , t: , 322.5
KE: , 0.262028 , PE: , -0.145325 , total: , 0.116703 , delta E: , -0.12473 , t: , 322.75
KE: , 0.261724 , PE: , -0.145166 , total: , 0.116558 , delta E: , -0.125813 , t: , 323
KE: , 0.261428 , PE: , -0.145011 , total: , 0.116417 , delta E: , -0.126875 , t: , 323.25
KE: , 0.261137 , PE: , -0.144859 , total: , 0.116278 , delta E: , -0.127914 , t: , 323.5
KE: , 0.260854 , PE: , -0.144711 , total: , 0.116143 , delta E: , -0.12893 , t: , 323.75
KE: , 0.260577 , PE: , -0.144567 , total: , 0.11601 , delta E: , -0.129923 , t: , 324
KE: , 0.260308 , PE: , -0.144427 , total: , 0.115881 , delta E: , -0.130892 , t: , 324.25
KE: , 0.260045 , PE: , -0.14429 , total: , 0.115755 , delta E: , -0.131837 , t: , 324.5
KE: , 0.259789 , PE: , -0.144157 , total: , 0.115632 , delta E: , -0.132758 , t: , 324.75
KE: , 0.25954 , PE: , -0.144028 , total: , 0.115513 , delta E: , -0.133655 , t: , 325
KE: , 0.259299 , PE: , -0.143902 , total: , 0.115396 , delta E: , -0.134527 , t: , 325.25
KE: , 0.259064 , PE: , -0.143781 , total: , 0.115283 , delta E: , -0.135374 , t: , 325.5
KE: , 0.258837 , PE: , -0.143663 , total: , 0.115174 , delta E: , -0.136195 , t: , 325.75
KE: , 0.258617 , PE: , -0.143549 , total: , 0.115068 , delta E: , -0.136991 , t: , 326
KE: , 0.258405 , PE: , -0.143439 , total: , 0.114965 , delta E: , -0.137762 , t: , 326.25
KE: , 0.258199 , PE: , -0.143333 , total: , 0.114866 , delta E: , -0.138506 , t: , 326.5
KE: , 0.258001 , PE: , -0.143231 , total: , 0.11477 , delta E: , -0.139224 , t: , 326.75
KE: , 0.257811 , PE: , -0.143133 , total: , 0.114678 , delta E: , -0.139915 , t: , 327
KE: , 0.257628 , PE: , -0.143039 , total: , 0.114589 , delta E: , -0.14058 , t: , 327.25
KE: , 0.257453 , PE: , -0.142948 , total: , 0.114504 , delta E: , -0.141218 , t: , 327.5
KE: , 0.257285 , PE: , -0.142862 , total: , 0.114423 , delta E: , -0.141829 , t: , 327.75
KE: , 0.257125 , PE: , -0.14278 , total: , 0.114345 , delta E: , -0.142412 , t: , 328
KE: , 0.256972 , PE: , -0.142701 , total: , 0.114271 , delta E: , -0.142969 , t: , 328.25
KE: , 0.256827 , PE: , -0.142627 , total: , 0.1142 , delta E: , -0.143497 , t: , 328.5
KE: , 0.25669 , PE: , -0.142556 , total: , 0.114134 , delta E: , -0.143998 , t: , 328.75
KE: , 0.25656 , PE: , -0.14249 , total: , 0.114071 , delta E: , -0.14447 , t: , 329
KE: , 0.256439 , PE: , -0.142427 , total: , 0.114011 , delta E: , -0.144915 , t: , 329.25
KE: , 0.256325 , PE: , -0.142369 , total: , 0.113956 , delta E: , -0.145332 , t: , 329.5
KE: , 0.256218 , PE: , -0.142314 , total: , 0.113904 , delta E: , -0.14572 , t: , 329.75
KE: , 0.25612 , PE: , -0.142264 , total: , 0.113856 , delta E: , -0.14608 , t: , 330
KE: , 0.25603 , PE: , -0.142218 , total: , 0.113812 , delta E: , -0.146411 , t: , 330.25
KE: , 0.255947 , PE: , -0.142175 , total: , 0.113772 , delta E: , -0.146713 , t: , 330.5
KE: , 0.255872 , PE: , -0.142137 , total: , 0.113735 , delta E: , -0.146987 , t: , 330.75
KE: , 0.255805 , PE: , -0.142103 , total: , 0.113702 , delta E: , -0.147232 , t: , 331
KE: , 0.255746 , PE: , -0.142073 , total: , 0.113674 , delta E: , -0.147448 , t: , 331.25
KE: , 0.255695 , PE: , -0.142047 , total: , 0.113649 , delta E: , -0.147635 , t: , 331.5
KE: , 0.255652 , PE: , -0.142024 , total: , 0.113628 , delta E: , -0.147794 , t: , 331.75
KE: , 0.255617 , PE: , -0.142006 , total: , 0.11361 , delta E: , -0.147923 , t: , 332
KE: , 0.255589 , PE: , -0.141992 , total: , 0.113597 , delta E: , -0.148023 , t: , 332.25
KE: , 0.25557 , PE: , -0.141983 , total: , 0.113587 , delta E: , -0.148094 , t: , 332.5
KE: , 0.255559 , PE: , -0.141977 , total: , 0.113582 , delta E: , -0.148136 , t: , 332.75
KE: , 0.255555 , PE: , -0.141975 , total: , 0.11358 , delta E: , -0.148148 , t: , 333
KE: , 0.25556 , PE: , -0.141977 , total: , 0.113582 , delta E: , -0.148132 , t: , 333.25
KE: , 0.255572 , PE: , -0.141984 , total: , 0.113588 , delta E: , -0.148086 , t: , 333.5
KE: , 0.255593 , PE: , -0.141994 , total: , 0.113598 , delta E: , -0.148012 , t: , 333.75
KE: , 0.255621 , PE: , -0.142009 , total: , 0.113612 , delta E: , -0.147908 , t: , 334
KE: , 0.255657 , PE: , -0.142027 , total: , 0.11363 , delta E: , -0.147775 , t: , 334.25
